Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
JMP Phyrexian & JMP Spooky 1,C,B,124,49,75,0.3951612903225806,5.347252903944048,7.718727185303273,0.7904914271197417,21.26530612244898,19.84
J22 Scrying 1 & J22 Unlucky Thirteen,C,UB,101,39,62,0.38613861386138615,5.32982463979359,7.704274595317593,0.791483318508001,20.76923076923077,20.451612903225808
J22 Experimental 2 & J22 Go to School 1,C,UR,133,53,80,0.39849624060150374,5.326053404726241,7.688709642201348,0.7875520791583691,21.79245283018868,21.525
JMP Phyrexian & JMP Well-Read 3,C,UB,141,56,85,0.3971631205673759,5.321157984535375,7.689383480327582,0.789408498597402,21.857142857142858,18.741176470588236
J22 Teamwork 2 & J22 Unlucky Thirteen,C,WB,136,51,85,0.375,5.319686995467681,7.694773711508775,0.7916955720136982,21.352941176470587,21.08235294117647
J22 Speedy & J22 Teamwork 2,C,WR,129,46,83,0.35658914728682173,5.319075560733035,7.704205912722486,0.7950434506631503,19.282608695652176,18.433734939759034
J22 Primates & JMP Spooky 1,C,BG,144,53,91,0.3680555555555556,5.314421748554027,7.680450607459965,0.7886762863019794,22.41509433962264,19.52747252747253
J22 Eldrazi & JMP Smashing 2,C,RG,137,55,82,0.40145985401459855,5.30550288065141,7.677032056433049,0.7905097252605461,20.509090909090908,19.71951219512195
J22 Goblins 4 & JMP Well-Read 3,C,UR,100,37,63,0.37,5.27348577932949,7.6471383423901536,0.7912175210202212,17.0,19.555555555555557
J22 Fiery 3 & J22 Think Again 3,C,UR,135,52,83,0.3851851851851852,5.26703729626829,7.632228227725522,0.7883969771524106,20.576923076923077,20.6144578313253
JMP Doctor 1 & JMP Under the Sea 2,C,WU,116,39,77,0.33620689655172414,5.26567609950564,7.640972100178227,0.7917653335575291,23.153846153846153,22.90909090909091
J22 Eldrazi & J22 Think Again 3,C,UG,147,50,97,0.3401360544217687,5.262591181719799,7.639915920713003,0.7924415796644014,23.44,19.75257731958763
J22 Morbid 2 & JMP Under the Sea 2,C,UB,129,49,80,0.3798449612403101,5.254336731336981,7.630053095780989,0.7919054548146692,22.408163265306122,20.8
J22 Landfall 2 & J22 Scrying 1,C,UG,137,54,83,0.39416058394160586,5.250815029019856,7.614730109699171,0.7879716935597716,20.555555555555557,20.048192771084338
J22 Law 4 & JMP Liliana,C,WB,115,44,71,0.3826086956521739,5.2265448955422515,7.591067128752926,0.7881740777368915,22.454545454545453,22.112676056338028
J22 Speedy & J22 Vehicles,C,WR,147,55,92,0.3741496598639456,5.214488016590336,7.581272772043787,0.7889282518178171,18.145454545454545,18.891304347826086
J22 Landfall 2 & JMP Liliana,C,BG,148,57,91,0.38513513513513514,5.2141363304251485,7.58416743241732,0.7900103673307237,20.964912280701753,18.36263736263736
J22 Teamwork 2 & JMP Minions 2,C,WB,111,39,72,0.35135135135135137,5.208800934701236,7.584503706461632,0.7919009239201321,20.641025641025642,20.25
J22 Experimental 2 & J22 Primates,C,RG,156,55,101,0.3525641025641026,5.1977331299514615,7.584958030674054,0.7957416335741975,20.763636363636362,19.02970297029703
J22 Scrying 1 & JMP Seismic,C,UR,147,53,94,0.36054421768707484,5.191832123074293,7.557978409339117,0.7887154287549413,22.81132075471698,21.329787234042552
J22 Raid 4 & JMP Phyrexian,C,BR,137,56,81,0.40875912408759124,5.186433908804955,7.557010420632098,0.7901921706090478,18.517857142857142,18.419753086419753
J22 Think Again 3 & JMP Seismic,C,UR,129,53,76,0.4108527131782946,5.184607684671141,7.549084179229652,0.7881588315195039,23.07547169811321,21.026315789473685
J22 Eldrazi & J22 Goblins 4,C,RG,126,48,78,0.38095238095238093,5.181390342180395,7.547564763203087,0.788724807007564,19.604166666666668,19.615384615384617
J22 Eldrazi & JMP Well-Read 3,C,UG,130,47,83,0.36153846153846153,5.175613287820267,7.549894500248789,0.7914270708095074,22.085106382978722,19.08433734939759
J22 Fiery 3 & J22 Morbid 2,C,BR,117,41,76,0.3504273504273504,5.168354904571415,7.549590027983228,0.7937450411372712,21.73170731707317,19.026315789473685
J22 Insects 2 & J22 Speedy,C,RG,116,44,72,0.3793103448275862,5.15252321250844,7.537277646325641,0.7949181446057336,17.181818181818183,18.444444444444443
JMP Feathered Friends 3 & JMP Under the Sea 2,C,WU,149,52,97,0.348993288590604,5.1277606174798045,7.508714912737045,0.7936514317524137,22.557692307692307,20.24742268041237
J22 Teamwork 2 & JMP Wizards 2,C,WU,117,45,72,0.38461538461538464,5.124141616037967,7.500422016676865,0.7920934668796323,21.377777777777776,21.27777777777778
J22 Law 4 & JMP Wizards 2,C,WU,113,41,72,0.36283185840707965,5.11317684629302,7.484421223296596,0.7904147923345253,23.878048780487806,23.819444444444443
J22 Law 4 & J22 Scrying 1,C,WU,133,51,82,0.38345864661654133,5.110445172925422,7.487739739250649,0.7924315221084088,25.176470588235293,23.29268292682927
J22 Insects 2 & JMP Spooky 1,C,BG,126,44,82,0.3492063492063492,5.10116842875046,7.474781063143093,0.7912042114642106,21.363636363636363,20.182926829268293
J22 Eldrazi & J22 Speedy,C,RG,135,45,90,0.3333333333333333,5.097073448963926,7.483359666569404,0.7954287392018261,18.844444444444445,18.533333333333335
JMP Smashing 2 & JMP Spooky 1,C,BR,121,46,75,0.38016528925619836,5.073923648406185,7.441132753948942,0.7890697018475856,20.695652173913043,18.813333333333333
J22 Landfall 2 & JMP Under the Sea 2,C,UG,122,44,78,0.36065573770491804,5.073007663839945,7.464263850688907,0.7970853956163205,20.681818181818183,18.858974358974358
J22 Landfall 2 & J22 Law 4,C,WG,121,40,81,0.3305785123966942,5.057904364502106,7.4426806555509355,0.7949254303496099,20.75,20.790123456790123
J22 Eldrazi & J22 Snow,C,UG,145,52,93,0.3586206896551724,5.057529318085681,7.449545314088553,0.7973386653342907,24.442307692307693,20.0752688172043
J22 Insects 2 & J22 Teamwork 2,C,WG,125,47,78,0.376,5.042684832587976,7.409524443837867,0.7889465370832971,22.21276595744681,20.73076923076923
J22 Insects 2 & J22 Raid 4,C,RG,130,49,81,0.3769230769230769,5.021705618053408,7.399178561782719,0.7924909812431037,18.53061224489796,19.91358024691358
J22 Eldrazi & J22 Go to School 1,C,UG,127,44,83,0.3464566929133858,5.013813417978169,7.386979889031895,0.7910554903512421,23.545454545454547,21.481927710843372
JMP Minions 2 & JMP Wizards 2,C,UB,141,52,89,0.36879432624113473,5.009812109828072,7.385600206573209,0.7919293655817122,21.557692307692307,20.629213483146067
JMP Seismic & JMP Spooky 1,C,BR,146,51,95,0.3493150684931507,4.996142358811669,7.3835763073731835,0.7958113161871714,20.392156862745097,20.768421052631577
J22 Primates & J22 Teamwork 2,C,WG,139,51,88,0.3669064748201439,4.979364085713277,7.364697045766376,0.7951109866843663,22.019607843137255,20.363636363636363
J22 Landfall 2 & J22 Raid 4,C,RG,130,47,83,0.36153846153846153,4.977328953191048,7.341403177055227,0.7880247412880598,18.21276595744681,17.6144578313253
J22 Unlucky Thirteen & JMP Phyrexian,C,B,145,50,95,0.3448275862068966,4.973899793235173,7.3624077002426676,0.7961693023358315,22.1,20.126315789473683
J22 Fiery 3 & J22 Treasure 4,C,R,130,49,81,0.3769230769230769,4.962798010684635,7.339423394174027,0.7922084611631305,20.46938775510204,20.14814814814815
J22 Scrying 1 & J22 Snow,C,U,135,56,79,0.4148148148148148,4.953727650321968,7.3279366875891,0.7914030124223772,21.482142857142858,19.759493670886076
J22 Detective 1 & J22 Eldrazi,C,UG,131,48,83,0.366412213740458,4.953070144603755,7.3300948102429535,0.792341555213066,24.125,18.91566265060241
J22 Snow & JMP Wizards 2,C,U,122,43,79,0.3524590163934426,4.950278144618328,7.335206590108233,0.794976148496635,22.41860465116279,21.265822784810126
JMP Liliana & JMP Spooky 1,C,B,124,45,79,0.3629032258064516,4.949994776513699,7.335414423214758,0.7951398822336863,22.711111111111112,20.39240506329114
J22 Detective 1 & JMP Spooky 1,C,UB,125,43,82,0.344,4.938149260177848,7.32673285613213,0.7961945319847605,20.790697674418606,20.29268292682927
JMP Liliana & JMP Well-Read 3,C,UB,141,58,83,0.41134751773049644,4.917405702649631,7.286917959178255,0.7898374188428746,20.93103448275862,19.337349397590362
J22 Raid 4 & J22 Teamwork 2,C,WR,144,56,88,0.3888888888888889,4.894823327867391,7.271524787996791,0.7922338200431335,17.892857142857142,19.136363636363637
J22 Detective 1 & J22 Fiery 3,C,UR,131,44,87,0.33587786259541985,4.887183035570093,7.274264772231507,0.7956939122204715,21.09090909090909,19.75862068965517
J22 Landfall 2 & JMP Phyrexian,C,BG,131,49,82,0.37404580152671757,4.852246850249831,7.230432659624129,0.792728603124766,19.877551020408163,18.98780487804878
J22 Insects 2 & J22 Unlucky Thirteen,C,BG,136,51,85,0.375,4.848756803564261,7.223654675725358,0.7916326240536989,20.647058823529413,20.48235294117647
J22 Go to School 1 & JMP Under the Sea 2,C,U,133,47,86,0.3533834586466165,4.822527932835111,7.211140974381285,0.7962043471820579,24.95744680851064,25.197674418604652
JMP Seismic & JMP Wizards 2,C,UR,133,47,86,0.3533834586466165,4.814417101923562,7.184534777689285,0.7900392252552411,21.680851063829788,21.77906976744186
JMP Minotaurs 1 & JMP Under the Sea 2,C,UR,121,40,81,0.3305785123966942,4.808330355796451,7.199256468905517,0.7969753710363554,22.4,21.555555555555557
J22 Landfall 2 & JMP Minions 2,C,BG,134,48,86,0.3582089552238806,4.805117471224004,7.19039832853597,0.7950936191039888,21.145833333333332,18.25581395348837
J22 Fiery 3 & J22 Insects 2,C,RG,124,43,81,0.3467741935483871,4.803470204602625,7.1897038641946756,0.7954112198640169,21.232558139534884,20.296296296296298
J22 Eldrazi & J22 Scrying 1,C,UG,124,42,82,0.3387096774193548,4.796430603197294,7.179803028521867,0.794457475108191,24.047619047619047,20.134146341463413
J22 Eldrazi & JMP Seismic,C,RG,118,40,78,0.3389830508474576,4.7836307263506015,7.175491873003636,0.7972870488843445,23.85,21.58974358974359
J22 Experimental 2 & J22 Speedy,C,R,135,43,92,0.31851851851851853,4.764358079419786,7.149739020103344,0.7951269802278528,17.186046511627907,19.47826086956522
J22 Eldrazi & J22 Experimental 2,C,RG,117,41,76,0.3504273504273504,4.752484044107954,7.144959159915485,0.7974917052691773,22.4390243902439,19.80263157894737
J22 Experimental 2 & J22 Fiery 3,C,R,125,44,81,0.352,4.748943225616668,7.13025306927167,0.7937699478850007,19.15909090909091,19.65432098765432
J22 Fiery 3 & J22 Law 4,C,WR,131,46,85,0.3511450381679389,4.747776500111392,7.130793559470562,0.79433901978639,21.891304347826086,20.68235294117647
J22 Experimental 2 & J22 Landfall 2,C,RG,130,44,86,0.3384615384615385,4.7437532063338885,7.137087008487762,0.7977779340512909,19.613636363636363,18.348837209302324
J22 Eldrazi & J22 Teamwork 2,C,WG,123,44,79,0.35772357723577236,4.734788790632763,7.11817612926855,0.7944624462119289,21.613636363636363,20.11392405063291
J22 Eldrazi & JMP Under the Sea 2,C,UG,137,41,96,0.29927007299270075,4.718384118962299,7.120392351156056,0.8006694107312523,23.21951219512195,20.21875
J22 Primates & J22 Unlucky Thirteen,C,BG,121,41,80,0.33884297520661155,4.705560868110421,7.0948963892582615,0.7964451737159468,20.121951219512194,20.4625
J22 Fiery 3 & J22 Scrying 1,C,UR,137,50,87,0.36496350364963503,4.702202282718131,7.0908258123438435,0.7962078432085709,20.28,21.482758620689655
JMP Dinosaurs 2 & JMP Spooky 1,C,BG,130,47,83,0.36153846153846153,4.7003949718487785,7.09169411399258,0.797099714047934,20.4468085106383,19.710843373493976
J22 Experimental 2 & JMP Seismic,C,R,130,42,88,0.3230769230769231,4.681334660075094,7.070996990853114,0.7965541102593402,19.38095238095238,21.568181818181817
J22 Go to School 1 & J22 Law 4,C,WU,127,40,87,0.31496062992125984,4.624273328330403,7.029747892585829,0.8018248547518086,23.125,24.275862068965516
J22 Fiery 3 & J22 Speedy,C,R,139,41,98,0.2949640287769784,4.604584832743965,7.0060387961604045,0.8004846544721465,17.658536585365855,19.132653061224488
JMP Dogs 1 & JMP Under the Sea 2,C,WU,129,44,85,0.34108527131782945,4.600295451545183,6.976687889047216,0.792130812500678,22.90909090909091,21.11764705882353
J22 Elves 3 & J22 Snow,C,UG,123,42,81,0.34146341463414637,4.588745749676027,6.976253524548748,0.7958359249575736,22.88095238095238,19.320987654320987
J22 Zombies 1 & JMP Under the Sea 2,C,UB,127,41,86,0.3228346456692913,4.5799684162952055,6.974918909133549,0.7983168309461144,21.341463414634145,20.86046511627907
J22 Snow & JMP Smashing 2,C,UR,132,48,84,0.36363636363636365,4.567038253304048,6.944832310806547,0.7925980191674996,18.854166666666668,19.19047619047619
J22 Speedy & JMP Spooky 1,C,BR,132,39,93,0.29545454545454547,4.562658808380855,6.961990806507423,0.7997773327088561,17.71794871794872,17.956989247311828
J22 Snow & J22 Speedy,C,UR,142,47,95,0.33098591549295775,4.558819770026602,6.952319309125141,0.7978331796995127,19.53191489361702,19.48421052631579
JMP Under the Sea 2 & JMP Well-Read 3,C,U,121,38,83,0.3140495867768595,4.549067739717707,6.938852040752332,0.7965947670115416,21.05263157894737,21.072289156626507
J22 Teamwork 2 & JMP Spooky 1,C,WB,128,44,84,0.34375,4.534112302724858,6.928302278112256,0.7980633251291327,18.954545454545453,20.785714285714285
J22 Eldrazi & JMP Dogs 1,C,WG,118,37,81,0.3135593220338983,4.5265607866455095,6.936758103155785,0.8033991055034252,21.783783783783782,21.28395061728395
J22 Experimental 2 & J22 Ferocious 4,C,RG,118,42,76,0.3559322033898305,4.499112342202695,6.883116128181578,0.7946679286596278,19.071428571428573,19.61842105263158
JMP Doctor 1 & JMP Seismic,C,WR,127,41,86,0.3228346456692913,4.496784963626931,6.902512262537983,0.8019090996370172,22.658536585365855,23.162790697674417
J22 Landfall 2 & J22 Primates,C,G,126,41,85,0.3253968253968254,4.464038943135687,6.8676221316737065,0.8011943961793396,18.804878048780488,19.0
J22 Unlucky Thirteen & JMP Seismic,C,BR,123,44,79,0.35772357723577236,4.4501280882614385,6.840310270859323,0.7967273941992947,20.704545454545453,20.341772151898734
JMP Minions 2 & JMP Seismic,C,BR,127,40,87,0.31496062992125984,4.446617621939324,6.840712823423672,0.7980317338281161,20.875,21.126436781609197
J22 Goblins 4 & J22 Law 4,C,WR,132,47,85,0.3560606060606061,4.421570793846888,6.807186746216894,0.7952053174566687,19.27659574468085,22.141176470588235
JMP Under the Sea 2 & JMP Wizards 2,C,U,131,44,87,0.33587786259541985,4.409443179437883,6.801948751293754,0.7975018572852902,24.113636363636363,23.816091954022987
J22 Snow & JMP Well-Read 3,C,U,130,43,87,0.33076923076923076,4.396217979803078,6.795752843250641,0.7998449544825209,21.441860465116278,18.67816091954023
J22 Law 4 & JMP Minions 2,C,WB,139,43,96,0.30935251798561153,4.340337556765544,6.755112139453637,0.804924860896031,23.837209302325583,22.739583333333332
J22 Primates & JMP Under the Sea 2,C,UG,132,43,89,0.32575757575757575,4.317683435749945,6.720187230580795,0.8008345982769497,20.674418604651162,21.258426966292134
J22 Eldrazi & JMP Spooky 1,C,BG,123,44,79,0.35772357723577236,4.2830350473503875,6.684540403163144,0.8005017852709189,23.15909090909091,19.253164556962027
J22 Speedy & JMP Seismic,C,R,124,37,87,0.29838709677419356,4.260851964415746,6.666561921650365,0.8019033190782061,17.2972972972973,19.264367816091955
J22 Fiery 3 & J22 Go to School 1,C,UR,125,43,82,0.344,4.258711562214185,6.644012261748875,0.7951002331782299,20.86046511627907,20.902439024390244
J22 Fiery 3 & JMP Phyrexian,C,BR,133,46,87,0.3458646616541353,4.2497474161043325,6.646047786280719,0.7987667900587954,21.23913043478261,18.620689655172413
J22 Eldrazi & J22 Insects 2,C,G,145,45,100,0.3103448275862069,4.243226025956742,6.657346602983869,0.8047068590090424,22.31111111111111,22.29
J22 Scrying 1 & J22 Speedy,D,UR,136,45,91,0.33088235294117646,4.169132806576673,6.5561302937860395,0.7956658290697889,19.22222222222222,18.703296703296704
JMP Phyrexian & JMP Seismic,D,BR,124,41,83,0.33064516129032256,4.1383957269304865,6.546758251259415,0.8027875081096428,20.463414634146343,20.951807228915662
J22 Snow & JMP Seismic,D,UR,136,43,93,0.3161764705882353,4.10591630411731,6.504397338421578,0.7994936781014228,21.46511627906977,20.72043010752688
J22 Detective 1 & J22 Unlucky Thirteen,D,UB,125,42,83,0.336,4.102901994526965,6.497111685869549,0.7980698971141948,21.785714285714285,19.14457831325301
J22 Teamwork 2 & J22 Treasure 4,D,WR,134,43,91,0.3208955223880597,4.09934416180363,6.501146192972284,0.8006006770562176,20.046511627906977,21.318681318681318
J22 Landfall 2 & J22 Unlucky Thirteen,D,BG,122,40,82,0.32786885245901637,4.07718664180304,6.473662231459036,0.7988251965519987,18.975,18.75609756097561
J22 Fiery 3 & JMP Well-Read 3,D,UR,145,47,98,0.32413793103448274,4.031960697284131,6.437478890582494,0.8018393977661209,20.46808510638298,19.612244897959183
J22 Insects 2 & JMP Under the Sea 2,D,UG,129,39,90,0.3023255813953488,4.019594863995511,6.435533975518355,0.8053130371742814,22.0,21.488888888888887
J22 Eldrazi & J22 Unlucky Thirteen,D,BG,115,35,80,0.30434782608695654,4.0071745867090565,6.400505454492019,0.7977769559276542,23.2,19.375
J22 Fiery 3 & J22 Teamwork 2,D,WR,139,44,95,0.31654676258992803,3.9706695208789684,6.385920976952831,0.8050838186912876,20.15909090909091,20.305263157894736
JMP Devilish 4 & JMP Under the Sea 2,D,UR,140,41,99,0.29285714285714287,3.951774333323745,6.355778020252192,0.8013345623094823,20.0,18.343434343434343
J22 Eldrazi & J22 Law 4,D,WG,132,39,93,0.29545454545454547,3.9462447202994526,6.364476472494774,0.8060772507317737,23.487179487179485,22.053763440860216
J22 Law 4 & JMP Seismic,D,WR,123,37,86,0.3008130081300813,3.9363899083476293,6.3402956865352875,0.8013019260625527,20.486486486486488,23.197674418604652
J22 Snow & J22 Teamwork 2,D,WU,135,40,95,0.2962962962962963,3.9217855243656117,6.3279367515608795,0.8020504090650893,22.825,19.778947368421054
J22 Goblins 4 & JMP Under the Sea 2,D,UR,119,33,86,0.2773109243697479,3.90950328418815,6.323096220495551,0.8045309787691338,19.757575757575758,21.25581395348837
J22 Teamwork 2 & JMP Seismic,D,WR,127,38,89,0.2992125984251969,3.857778744854425,6.26566044283313,0.8026272326595683,20.5,20.674157303370787
J22 Think Again 3 & JMP Under the Sea 2,D,U,137,39,98,0.2846715328467153,3.848000120591772,6.275290917323775,0.8090969322440011,21.512820512820515,20.877551020408163
J22 Detective 1 & JMP Seismic,D,UR,138,41,97,0.2971014492753623,3.838365853664067,6.237339986081229,0.7996580441390538,21.78048780487805,20.88659793814433
J22 Raid 4 & JMP Under the Sea 2,D,UR,127,38,89,0.2992125984251969,3.6741455666935563,6.084795799704399,0.8035500776702811,19.13157894736842,19.808988764044944
J22 Eldrazi & J22 Fiery 3,D,RG,135,42,93,0.3111111111111111,3.647486900986985,6.070487235027029,0.8076667780133481,24.38095238095238,20.688172043010752
JMP Seismic & JMP Well-Read 3,D,UR,133,41,92,0.3082706766917293,3.6441801620699446,6.057924148801149,0.8045813289104015,21.097560975609756,20.195652173913043
J22 Unlucky Thirteen & JMP Well-Read 3,D,UB,121,35,86,0.2892561983471074,3.597486067950002,6.014064057678296,0.8055259965760981,19.142857142857142,18.96511627906977
