Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Insects 4 & J22 Scrying 1,C,UG,33,12,21,0.36363636363636365,11.259836195181293,13.680113701957817,0.8067591689255079,19.583333333333332,18.714285714285715
J22 Detective 4 & J22 Insects 3,C,UG,41,16,25,0.3902439024390244,11.259568932160574,13.656524514273519,0.7989851940376481,19.4375,22.12
J22 Snow & J22 Think Again 2,C,U,30,12,18,0.4,11.258688255912581,13.646172937111187,0.7958282270662022,20.833333333333332,19.38888888888889
J22 Faeries 1 & J22 Fiery 4,C,UR,20,7,13,0.35,11.255893458344548,13.661199210113695,0.8017685839230487,20.571428571428573,19.76923076923077
J22 Constellation 2 & J22 Morbid 1,C,WB,21,8,13,0.38095238095238093,11.255718010317828,13.67403428467823,0.8061054247868005,20.0,22.153846153846153
J22 Cycling 1 & J22 Treasure 4,C,R,29,11,18,0.3793103448275862,11.255705985518965,13.615944308741105,0.7867461077407132,21.727272727272727,21.5
J22 Go to School 1 & J22 Wolves 3,C,UG,32,11,21,0.34375,11.255275820657914,13.651625802301306,0.7987833272144637,21.09090909090909,23.761904761904763
J22 Go to School 1 & J22 Treasure 2,C,UR,28,11,17,0.39285714285714285,11.254794234104558,13.645522027809927,0.7969092645684562,22.09090909090909,20.11764705882353
J22 Gross 3 & J22 Wolves 3,C,BG,30,12,18,0.4,11.254344706661637,13.649057936035812,0.7982377431247245,21.916666666666668,20.5
J22 Law 2 & J22 Scrying 1,C,WU,27,9,18,0.3333333333333333,11.254191916004753,13.663289632759826,0.8030325722516911,23.22222222222222,19.666666666666668
J22 Goblins 3 & J22 Inventive 4,C,UR,31,12,19,0.3870967741935484,11.249260522278995,13.642569656228753,0.7977697113165858,22.083333333333332,17.31578947368421
J22 Fiery 4 & J22 Law 4,C,WR,29,10,19,0.3448275862068966,11.2471382030886,13.61899623494025,0.7906193439505501,25.9,21.68421052631579
J22 Raid 3 & J22 Snow,C,UR,35,12,23,0.34285714285714286,11.241162780721996,13.649492662782839,0.8027766273536142,17.916666666666668,20.08695652173913
J22 Cycling 2 & J22 Goblins 1,C,R,40,14,26,0.35,11.241086970349938,13.644719314656788,0.8012107814356164,25.142857142857142,21.0
J22 Landfall 2 & J22 Raid 4,C,RG,36,14,22,0.3888888888888889,11.238892386626468,13.636410386296435,0.7991726665566555,18.642857142857142,18.136363636363637
J22 Gigantic 2 & J22 Treasure 2,C,RG,34,12,22,0.35294117647058826,11.238162773503374,13.61980825555869,0.7938818273517718,19.583333333333332,19.545454545454547
J22 Holy 1 & J22 Teamwork 2,C,W,27,10,17,0.37037037037037035,11.237153593315073,13.623875065262448,0.7955738239824582,21.6,18.529411764705884
J22 Blink 4 & J22 Scrying 1,C,WU,31,13,18,0.41935483870967744,11.236209116225385,13.629271204606662,0.7976873627937587,25.23076923076923,18.666666666666668
J22 Cruel 1 & J22 Treasure 4,C,BR,23,9,14,0.391304347826087,11.23505575702939,13.639328440050823,0.8014242276738115,20.11111111111111,19.928571428571427
J22 Ferocious 4 & J22 Inventive 4,C,UG,29,12,17,0.41379310344827586,11.234851323693125,13.673364520109414,0.8128377321387631,19.25,18.0
J22 Landfall 2 & J22 Unlucky Thirteen,C,BG,39,14,25,0.358974358974359,11.232413436842275,13.6008265945571,0.7894710525716082,18.785714285714285,19.48
J22 Morbid 2 & J22 Teamwork 1,C,WB,29,12,17,0.41379310344827586,11.231634855826725,13.639731973999963,0.8026990393910792,17.0,20.941176470588236
J22 Experimental 2 & J22 Zombies 2,C,BR,17,6,11,0.35294117647058826,11.230028827204531,13.70610779630602,0.8253596563671626,25.0,19.90909090909091
J22 Demons 2 & J22 Primates,C,BG,21,8,13,0.38095238095238093,11.228110356937089,13.654957513895143,0.8089490523193513,18.0,19.153846153846153
J22 Blink 3 & J22 Unlucky Thirteen,C,WB,24,10,14,0.4166666666666667,11.227786042312967,13.620450443483213,0.7975548003900818,21.0,21.785714285714285
J22 Goblins 4 & J22 Scrying 1,C,UR,26,10,16,0.38461538461538464,11.225136976113244,13.614792499205025,0.796551841030594,25.1,18.5625
J22 Detective 1 & J22 Multi-Headed 1,C,UG,37,14,23,0.3783783783783784,11.219241675047218,13.621265699154238,0.8006746747023397,20.428571428571427,20.565217391304348
J22 Landfall 2 & J22 Raid 2,C,RG,25,10,15,0.4,11.218367677355944,13.61904683607579,0.8002263862399488,22.2,18.266666666666666
J22 Eldrazi & J22 Inventive 2,C,UG,26,9,17,0.34615384615384615,11.21745236612147,13.617517945858173,0.8000218599122343,19.88888888888889,18.823529411764707
J22 Detective 3 & J22 Urza's,C,UC,23,8,15,0.34782608695652173,11.216684913372994,13.651747417541598,0.8116875013895348,19.375,18.333333333333332
J22 Primates & J22 Scrying 1,C,UG,39,14,25,0.358974358974359,11.214548248038692,13.600319378341085,0.7952570434341308,20.857142857142858,21.0
J22 Goblins 3 & J22 Scrying 2,C,UR,33,13,20,0.3939393939393939,11.208206791199077,13.589158458375588,0.7936505557255035,19.46153846153846,19.65
J22 Teamwork 2 & J22 Think Again 4,C,WU,26,9,17,0.34615384615384615,11.20552298987571,13.600346019313383,0.7982743431458911,17.22222222222222,20.0
J22 Cruel 3 & J22 Wolves 1,C,BG,28,11,17,0.39285714285714285,11.203151552373082,13.578758973623527,0.7918691404168146,18.636363636363637,22.0
J22 Elves 2 & J22 Raid 2,C,RG,23,8,15,0.34782608695652173,11.202648203008824,13.607981057463478,0.8017776181515514,21.375,21.0
J22 Gross 1 & J22 Shapeshifters,C,UB,32,11,21,0.34375,11.202285801178888,13.588169238841692,0.7952944792209342,20.545454545454547,20.857142857142858
J22 Elves 4 & J22 Fiery 4,C,RG,33,13,20,0.3939393939393939,11.201277772529696,13.604630119577264,0.801117449015856,19.846153846153847,19.1
J22 Detective 3 & J22 Goblins 2,C,UR,26,9,17,0.34615384615384615,11.200717134008993,13.605081586695688,0.8014548175622314,17.444444444444443,17.823529411764707
J22 Cruel 3 & J22 Detective 2,C,UB,44,18,26,0.4090909090909091,11.200523826736962,13.591095976147239,0.7968573831367591,20.166666666666668,17.26923076923077
J22 Cats 1 & J22 Law 2,C,W,27,10,17,0.37037037037037035,11.20006534238982,13.622638559700034,0.8075244057700713,20.3,22.823529411764707
J22 Cruel 4 & J22 Spirits 2,C,WB,33,13,20,0.3939393939393939,11.199445772992407,13.607262402045519,0.8026055430177039,23.384615384615383,20.7
J22 Cruel 3 & J22 Raid 4,C,BR,24,9,15,0.375,11.197828538972358,13.609848251906511,0.8040065709780511,16.444444444444443,19.6
J22 Detective 2 & J22 Insects 1,C,UG,21,9,12,0.42857142857142855,11.196963178723326,13.591497395034848,0.7981780721038408,20.555555555555557,21.666666666666668
J22 Detective 3 & J22 Gross 4,C,UB,27,10,17,0.37037037037037035,11.196707958992619,13.589074645031113,0.7974555620128313,22.3,19.705882352941178
J22 Go to School 1 & J22 Insects 4,C,UG,38,14,24,0.3684210526315789,11.196138157440334,13.575234728665913,0.7930321904085267,17.285714285714285,20.625
J22 Experimental 2 & J22 Go to School 2,C,UR,35,13,22,0.37142857142857144,11.194082704428748,13.580530945545297,0.7954827470388494,18.307692307692307,21.40909090909091
J22 Knights & J22 Raid 4,C,WR,28,11,17,0.39285714285714285,11.193119814333764,13.584786093729933,0.7972220931320563,18.454545454545453,19.176470588235293
J22 Ferocious 4 & J22 Fiery 2,C,RG,33,12,21,0.36363636363636365,11.192380648811708,13.604530588256102,0.8040499798147979,18.083333333333332,18.476190476190474
J22 Detective 2 & J22 Think Again 1,C,U,22,8,14,0.36363636363636365,11.190842056268487,13.6052796610345,0.8048125349220042,19.375,18.928571428571427
J22 Fiery 1 & J22 Think Again 4,C,UR,35,14,21,0.4,11.188389528254948,13.589147216329264,0.8002525626914387,19.928571428571427,19.047619047619047
J22 Faeries 2 & J22 Inventive 2,C,U,34,13,21,0.38235294117647056,11.187141082704393,13.578510348222922,0.797123088506176,19.615384615384617,20.0
J22 Cats 1 & J22 Wolves 3,C,WG,29,11,18,0.3793103448275862,11.186752406905228,13.588924180206012,0.8007239244335944,21.818181818181817,19.22222222222222
J22 Cruel 1 & J22 Scrying 2,C,UB,36,13,23,0.3611111111111111,11.186136659524458,13.56422671485995,0.7926966851118308,20.846153846153847,19.0
J22 Gigantic 1 & J22 Raid 2,C,RG,25,9,16,0.36,11.186134001893537,13.631411975775743,0.8150926579607352,18.0,18.625
J22 Goblins 3 & J22 Think Again 2,C,UR,34,13,21,0.38235294117647056,11.183141728305568,13.589830534040042,0.802229601911491,21.46153846153846,19.857142857142858
J22 Eldrazi & J22 Goblins 2,C,RG,30,11,19,0.36666666666666664,11.182592840120517,13.57687376677701,0.7980936422188311,21.818181818181817,18.894736842105264
J22 Inventive 4 & J22 Merfolk 1,C,U,23,10,13,0.43478260869565216,11.18141937219165,13.569289160414135,0.7959565960741616,17.8,17.46153846153846
J22 Cats 3 & J22 Spirits 2,C,W,23,9,14,0.391304347826087,11.181079986040086,13.58280260980584,0.8005742079219187,25.22222222222222,22.428571428571427
J22 Detective 1 & J22 Gigantic 2,C,UG,29,10,19,0.3448275862068966,11.181052694926759,13.584823721437788,0.8012570088370097,22.8,22.894736842105264
J22 Landfall 1 & J22 Urza's,C,GC,29,11,18,0.3793103448275862,11.178910827757061,13.569699519089541,0.7969295637774929,21.272727272727273,18.88888888888889
J22 Wolves 2 & J22 Zombies 3,C,BG,32,12,20,0.375,11.178763631895288,13.581847002807171,0.8010277903039611,19.0,19.05
J22 Ferocious 3 & J22 Gross 3,C,BG,33,14,19,0.42424242424242425,11.178519541185851,13.568156752554893,0.7965457371230141,19.0,21.68421052631579
J22 Faeries 2 & J22 Treasure 1,C,UR,36,14,22,0.3888888888888889,11.177911076339955,13.570495349923425,0.7975280911944901,18.428571428571427,19.09090909090909
J22 Insects 3 & J22 Speedy,C,RG,28,10,18,0.35714285714285715,11.176791880807365,13.582136512377259,0.8017815438566318,16.7,18.88888888888889
J22 Insects 4 & J22 Zombies 4,C,BG,36,14,22,0.3888888888888889,11.176573317113235,13.559511727754048,0.7943128035469377,20.0,19.5
J22 Raid 4 & J22 Wolves 3,C,RG,37,13,24,0.35135135135135137,11.176153143288925,13.584836133672637,0.8028943301279037,15.76923076923077,18.5
J22 Elves 3 & J22 Goblins 2,C,RG,30,11,19,0.36666666666666664,11.175152304063058,13.57391287672653,0.7995868575544903,18.545454545454547,21.68421052631579
J22 Gigantic 2 & J22 Insects 3,C,G,27,11,16,0.4074074074074074,11.174659695723122,13.572142116891824,0.7991608070562342,21.727272727272727,19.625
J22 Fiery 1 & J22 Holy 3,C,WR,17,7,10,0.4117647058823529,11.173141205160169,13.589680888191983,0.8055132276772716,18.428571428571427,23.3
J22 Goblins 4 & J22 Primates,C,RG,26,9,17,0.34615384615384615,11.169797698219547,13.562200777207961,0.7974676929961383,15.88888888888889,19.529411764705884
J22 Elves 2 & J22 Fiery 4,C,RG,33,12,21,0.36363636363636365,11.168543114277007,13.551067517630647,0.7941748011178797,17.833333333333332,22.80952380952381
J22 Speedy & J22 Vehicles,C,WR,31,11,20,0.3548387096774194,11.167553776263581,13.576322658637478,0.8029229607912988,17.09090909090909,19.4
J22 Faeries 1 & J22 Wolves 4,C,UG,25,9,16,0.36,11.164524623728619,13.557337211418668,0.7976041958966831,19.77777777777778,19.125
J22 Ferocious 3 & J22 Raid 1,C,RG,29,11,18,0.3793103448275862,11.163466165158244,13.599220356982892,0.8119180639415491,16.181818181818183,19.0
J22 Law 4 & J22 Zombies 3,C,WB,34,13,21,0.38235294117647056,11.16169127826927,13.550314280154717,0.796207667295149,23.076923076923077,24.428571428571427
J22 Ferocious 3 & J22 Think Again 1,C,UG,27,8,19,0.2962962962962963,11.161677165426292,13.574265129389852,0.8041959879878532,18.75,19.157894736842106
J22 Cycling 2 & J22 Raid 1,C,R,28,10,18,0.35714285714285715,11.160964808409886,13.541108730259898,0.7933813072833376,18.0,20.88888888888889
J22 Holy 1 & J22 Scrying 2,C,WU,36,15,21,0.4166666666666667,11.160470481553329,13.559782243171037,0.7997705872059031,21.6,18.428571428571427
J22 Experimental 2 & J22 Gross 3,C,BR,35,13,22,0.37142857142857144,11.160052594363412,13.538853147724156,0.7929335177869148,19.923076923076923,20.09090909090909
J22 Insects 2 & J22 Law 3,C,WG,31,11,20,0.3548387096774194,11.159171556618858,13.552963286308904,0.7979305765633486,21.454545454545453,22.2
J22 Boneyard 2 & J22 Law 2,C,WB,28,12,16,0.42857142857142855,11.158472551462664,13.550036613372045,0.7971880206364605,20.166666666666668,20.125
J22 Boneyard 2 & J22 Eldrazi,C,BG,17,6,11,0.35294117647058826,11.158451425953984,13.574192887979413,0.8052471540084762,23.333333333333332,19.636363636363637
J22 Inventive 2 & J22 Law 4,C,WU,38,14,24,0.3684210526315789,11.158203800814073,13.559797961994912,0.8005313870602795,22.0,21.333333333333332
J22 Cats 3 & J22 Morbid 1,C,WB,38,13,25,0.34210526315789475,11.158010161236982,13.58098985349645,0.8076598974198222,22.076923076923077,21.08
J22 Cruel 3 & J22 Ferocious 2,C,BG,23,9,14,0.391304347826087,11.15667435096072,13.53428229773874,0.7925359822593399,17.333333333333332,18.642857142857142
J22 Goblins 3 & J22 Landfall 1,C,RG,34,12,22,0.35294117647058826,11.156376669500736,13.552016575146089,0.7985466352151179,20.916666666666668,19.227272727272727
J22 Faeries 2 & J22 Rats,C,UB,36,13,23,0.3611111111111111,11.154863126593373,13.554899296782773,0.8000120567298005,20.76923076923077,19.782608695652176
J22 Elves 4 & J22 Unlucky Thirteen,C,BG,29,11,18,0.3793103448275862,11.15434799506961,13.547455783009779,0.7977025959800562,17.636363636363637,20.11111111111111
J22 Landfall 2 & J22 Spicy,C,RG,26,9,17,0.34615384615384615,11.151035213954705,13.556282894184596,0.8017492267432972,16.77777777777778,17.88235294117647
J22 Raid 3 & J22 Scrying 1,C,UR,43,16,27,0.37209302325581395,11.150438195690281,13.54173595066805,0.7970992516592565,22.875,19.37037037037037
J22 Primates & J22 Vehicles,C,WG,29,11,18,0.3793103448275862,11.150211250039494,13.53771609746571,0.7958349491420723,20.181818181818183,17.444444444444443
J22 Go to School 1 & J22 Multi-Headed 1,C,UG,31,10,21,0.3225806451612903,11.149966153254027,13.558705725899147,0.8029131908817069,24.5,22.285714285714285
J22 Faeries 2 & J22 Zombies 3,C,UB,25,10,15,0.4,11.148195278059678,13.536256294090494,0.7960203386769391,23.8,19.4
J22 Detective 2 & J22 Gross 1,C,UB,25,10,15,0.4,11.146230609648113,13.53318700981774,0.7956521333898756,21.9,18.866666666666667
J22 Cruel 1 & J22 Cruel 2,C,B,26,9,17,0.34615384615384615,11.145685936604377,13.531508663120958,0.795274242172194,16.0,17.235294117647058
J22 Elves 1 & J22 Go to School 2,C,UG,35,13,22,0.37142857142857144,11.144429029243632,13.546165045377636,0.8005786720446683,16.846153846153847,22.90909090909091
J22 Cats 2 & J22 Wolves 2,C,WG,25,10,15,0.4,11.143865521111984,13.538853295787055,0.7983292582250234,18.0,20.666666666666668
J22 Fiery 1 & J22 Law 1,C,WR,36,13,23,0.3611111111111111,11.143689511123899,13.524285871958101,0.7935321202780675,20.0,21.17391304347826
J22 Gigantic 1 & J22 Law 3,C,WG,29,11,18,0.3793103448275862,11.143046158728053,13.532941933169306,0.7966319248137511,22.545454545454547,20.555555555555557
J22 Cruel 1 & J22 Detective 1,C,UB,39,14,25,0.358974358974359,11.140899499790262,13.532958480416179,0.7973529935419725,21.714285714285715,17.32
J22 Experimental 1 & J22 Faeries 1,C,UR,33,12,21,0.36363636363636365,11.139176281730402,13.522597076291751,0.7944735981871163,22.5,18.666666666666668
J22 Ferocious 2 & J22 Spirits 2,C,WG,28,10,18,0.35714285714285715,11.137891851061639,13.504531429377208,0.7888798594385229,17.8,19.38888888888889
J22 Blink 1 & J22 Cycling 2,C,WR,34,13,21,0.38235294117647056,11.136400459012027,13.558155213912434,0.807251584966802,22.53846153846154,23.714285714285715
J22 Snow & J22 Treasure 1,C,UR,33,12,21,0.36363636363636365,11.136199281170903,13.538842913854067,0.8008812108943878,19.416666666666668,18.857142857142858
J22 Experimental 2 & J22 Think Again 4,C,UR,30,11,19,0.36666666666666664,11.135679739647973,13.536837654240943,0.8003859715309897,18.363636363636363,18.736842105263158
J22 Landfall 2 & J22 Wolves 2,C,G,32,12,20,0.375,11.135117076132092,13.518721753293176,0.7945348923870282,17.75,19.9
J22 Goblins 4 & J22 Raid 2,C,R,26,11,15,0.4230769230769231,11.134891575394095,13.535615265256665,0.8002412299541898,14.909090909090908,19.8
J22 Raid 1 & J22 Unlucky Thirteen,C,BR,22,8,14,0.36363636363636365,11.13418317260325,13.555666149950243,0.8071609924489981,14.5,19.857142857142858
J22 Elves 4 & J22 Gross 3,C,BG,34,12,22,0.35294117647058826,11.13359913663081,13.52276411615392,0.7963883265077034,20.916666666666668,19.772727272727273
J22 Cruel 4 & J22 Insects 3,C,BG,31,11,20,0.3548387096774194,11.133188001751414,13.559250283153021,0.8086874271338692,20.09090909090909,19.95
J22 Think Again 3 & J22 Wolves 3,C,UG,26,8,18,0.3076923076923077,11.130146196874652,13.560479975347045,0.8101112594907981,26.5,17.944444444444443
J22 Detective 3 & J22 Teamwork 2,C,WU,41,15,26,0.36585365853658536,11.129697658562103,13.510446748079401,0.7935830298390996,19.6,21.23076923076923
J22 Goblins 4 & J22 Think Again 1,C,UR,33,12,21,0.36363636363636365,11.129693787443635,13.538418542156519,0.8029082515709609,15.25,18.571428571428573
J22 Spicy & J22 Wolves 1,C,RG,27,11,16,0.4074074074074074,11.129685403033676,13.544860461764815,0.8050583529103792,17.0,18.625
J22 Cycling 1 & J22 Landfall 1,C,RG,38,14,24,0.3684210526315789,11.129000510578463,13.515814926369265,0.7956048052636007,18.071428571428573,16.708333333333332
J22 Demons 2 & J22 Law 3,C,WB,26,9,17,0.34615384615384615,11.127013831460669,13.518778554722287,0.7972549077538725,18.666666666666668,20.58823529411765
J22 Scrying 1 & J22 Think Again 2,C,U,34,12,22,0.35294117647058826,11.125616779499339,13.52516499579148,0.7998494054307138,25.083333333333332,20.318181818181817
J22 Fiery 3 & J22 Urza's,C,RC,36,13,23,0.3611111111111111,11.120478326541853,13.517665290121984,0.7990623211933768,20.0,19.347826086956523
J22 Landfall 2 & J22 Multi-Headed 2,C,G,25,10,15,0.4,11.119688215971628,13.521284703870355,0.8005321626329093,14.8,15.666666666666666
J22 Cycling 1 & J22 Primates,C,RG,37,12,25,0.32432432432432434,11.117214536531607,13.53418312497408,0.8056561961474906,19.083333333333332,17.2
J22 Detective 3 & J22 Landfall 2,C,UG,37,13,24,0.35135135135135137,11.11221781349493,13.50292692450738,0.7969030370041503,20.46153846153846,16.416666666666668
J22 Fiery 3 & J22 Think Again 4,C,UR,27,10,17,0.37037037037037035,11.111038990581331,13.50445459853948,0.7978052026527161,19.5,19.11764705882353
J22 Primates & J22 Think Again 4,C,UG,32,11,21,0.34375,11.110375691229775,13.500763134734894,0.7967958145017066,22.272727272727273,17.523809523809526
J22 Go to School 1 & J22 Vehicles,C,WU,40,16,24,0.4,11.106924546695696,13.482068919660788,0.791714790988364,20.4375,23.041666666666668
J22 Faeries 1 & J22 Think Again 3,C,U,24,8,16,0.3333333333333333,11.10593557541675,13.548369951231797,0.8141447919383492,20.625,19.375
J22 Scrying 1 & J22 Wolves 2,C,UG,32,13,19,0.40625,11.104969839171376,13.4922496537064,0.7957599381783415,20.0,20.736842105263158
J22 Insects 4 & J22 Treasure 1,C,RG,30,11,19,0.36666666666666664,11.10496840546937,13.478097017454255,0.7910428706616283,18.90909090909091,21.94736842105263
J22 Eldrazi & J22 Primates,C,G,27,10,17,0.37037037037037035,11.104338047405882,13.493828261351014,0.7964967379817106,23.8,21.235294117647058
J22 Cats 3 & J22 Unlucky Thirteen,C,WB,31,12,19,0.3870967741935484,11.100991270098845,13.487085369602665,0.795364699834607,18.666666666666668,22.894736842105264
J22 Faeries 2 & J22 Gross 1,C,UB,39,15,24,0.38461538461538464,11.100894817442978,13.481469499978614,0.7935248941785451,18.8,17.916666666666668
J22 Cats 2 & J22 Scrying 2,C,WU,25,10,15,0.4,11.10034463306788,13.494403908143509,0.7980197583585427,25.7,20.4
