Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Inventive 1 & J22 Spirits 1,B,WU,29,20,9,0.6896551724137931,25.659200747305018,28.06593396807603,0.8022444069236712,21.4,17.666666666666668
J22 Elves 2 & J22 Fangs 3,B,BG,23,16,7,0.6956521739130435,25.655607376041495,28.09417320805641,0.8128552773383053,16.3125,18.714285714285715
J22 Fangs 1 & J22 Fiery 1,B,BR,27,19,8,0.7037037037037037,25.655098246442094,28.09362978575825,0.8128438464387182,18.210526315789473,17.75
J22 Elves 3 & J22 Gross 3,B,BG,18,11,7,0.6111111111111112,25.65499085855513,28.019333398650925,0.7881141800319309,24.818181818181817,19.428571428571427
J22 Fangs 1 & J22 Gross 1,B,B,22,15,7,0.6818181818181818,25.653412749200562,28.043846128615556,0.7968111264716639,21.066666666666666,19.142857142857142
J22 Eldrazi & J22 Ferocious 1,B,G,16,10,6,0.625,25.653183119745247,28.043919896780874,0.7969122590118762,20.0,17.666666666666668
J22 Merfolk 1 & J22 Raid 4,B,UR,20,15,5,0.75,25.650964465347883,28.100550823135144,0.8165287859290865,17.2,16.8
J22 Ferocious 3 & J22 Law 2,B,WG,19,12,7,0.631578947368421,25.638305852709866,28.05268286029924,0.8047923358631244,18.25,17.571428571428573
J22 Ferocious 2 & J22 Merfolk 1,B,UG,24,17,7,0.7083333333333334,25.637091279085475,28.06258003893382,0.808496253282782,16.764705882352942,19.0
J22 Boneyard 1 & J22 Morbid 1,B,B,19,12,7,0.631578947368421,25.63702053134137,28.049507295955994,0.8041622548715412,20.0,19.285714285714285
J22 Insects 3 & J22 Merfolk 2,B,UG,15,10,5,0.6666666666666666,25.636711970861732,28.084876108808952,0.8160547126490728,19.3,18.0
J22 Go to School 1 & J22 Holy 2,B,WU,20,14,6,0.7,25.636490513184143,28.069827247741493,0.8111122448524506,23.0,17.666666666666668
J22 Cycling 1 & J22 Merfolk 4,B,UR,27,20,7,0.7407407407407407,25.63643326050858,28.07180415356456,0.8117902976853268,16.4,17.857142857142858
J22 Morbid 2 & J22 Wolves 2,B,BG,16,11,5,0.6875,25.631549912453814,28.063428333903083,0.8106261404830899,18.0,15.6
J22 Gross 2 & J22 Merfolk 1,B,UB,18,13,5,0.7222222222222222,25.631504417578387,28.11166516330343,0.826720248575015,15.76923076923077,18.2
J22 Demons 2 & J22 Ferocious 4,B,BG,24,16,8,0.6666666666666666,25.62794899513203,28.07106517356822,0.814372059478729,16.9375,15.875
J22 Blink 1 & J22 Raid 4,B,WR,11,8,3,0.7272727272727273,25.627605069205526,28.132081258786762,0.8348253965270792,23.625,16.333333333333332
J22 Fangs 1 & J22 Insects 1,B,BG,15,10,5,0.6666666666666666,25.625011773907524,28.058171023091493,0.8110530830613236,16.7,18.4
J22 Constellation 2 & J22 Insects 2,B,WG,29,20,9,0.6896551724137931,25.623499982217886,28.084355667294997,0.8202852283590374,22.45,19.333333333333332
J22 Merfolk 4 & J22 Spirits 1,B,WU,20,14,6,0.7,25.62183902956862,28.036899205542873,0.8050200586580841,16.785714285714285,15.333333333333334
J22 Eldrazi & J22 Fangs 1,B,BG,22,15,7,0.6818181818181818,25.61790614767755,28.057146263197787,0.8130800385067454,24.0,18.714285714285715
J22 Law 2 & J22 Merfolk 4,B,WU,23,17,6,0.7391304347826086,25.612958684174412,28.05088337277275,0.8126415628661123,20.764705882352942,21.166666666666668
J22 Holy 4 & J22 Inventive 1,B,WU,31,22,9,0.7096774193548387,25.612910833760495,28.038939472719683,0.8086762129863955,20.136363636363637,24.444444444444443
J22 Fangs 2 & J22 Scrying 2,B,UB,29,19,10,0.6551724137931034,25.607170412339666,28.02521256137859,0.806014049679642,19.526315789473685,20.9
J22 Blink 1 & J22 Fangs 4,B,WB,37,28,9,0.7567567567567568,25.606777326219838,28.088012922861406,0.8270785322138564,18.5,20.11111111111111
J22 Constellation 1 & J22 Holy 1,B,W,25,17,8,0.68,25.60262612420115,28.050994151976635,0.8161226759251612,18.11764705882353,18.125
J22 Gigantic 1 & J22 Insects 4,B,G,21,15,6,0.7142857142857143,25.597543470776998,28.055000526384188,0.8191523518690629,18.666666666666668,20.5
J22 Blink 3 & J22 Constellation 2,B,W,24,17,7,0.7083333333333334,25.595119474623438,28.04215782835735,0.815679451244637,19.41176470588235,20.0
J22 Fangs 3 & J22 Gross 2,B,B,31,21,10,0.6774193548387096,25.594964787802486,28.0211155829438,0.8087169317137717,18.142857142857142,20.8
J22 Goblins 4 & J22 Gross 3,B,BR,24,17,7,0.7083333333333334,25.59476194563211,28.028090511641707,0.8111095220031983,21.88235294117647,19.857142857142858
J22 Ferocious 4 & J22 Holy 1,B,WG,16,11,5,0.6875,25.592363092071526,28.0178855029635,0.8085074702973253,18.727272727272727,18.8
J22 Blink 1 & J22 Blink 3,B,W,28,20,8,0.7142857142857143,25.592267032574725,28.025775747595894,0.8111695716737232,21.65,20.5
J22 Dragons 2 & J22 Landfall 1,B,RG,19,12,7,0.631578947368421,25.58989997901396,27.982798756752864,0.7976329259129676,17.333333333333332,17.285714285714285
J22 Fangs 2 & J22 Spirits 2,B,WB,25,17,8,0.68,25.58513970985651,28.021605984215633,0.8121554247863739,18.705882352941178,19.25
J22 Gigantic 1 & J22 Gigantic 2,B,G,28,18,10,0.6428571428571429,25.584491108601686,27.9967818011326,0.8040968975103048,18.666666666666668,17.0
J22 Cats 4 & J22 Gross 1,B,WB,26,18,8,0.6923076923076923,25.582409346009705,28.031716667622074,0.8164357738707906,19.666666666666668,20.125
J22 Fangs 4 & J22 Ferocious 3,B,BG,28,19,9,0.6785714285714286,25.58232228690839,27.994575949257438,0.8040845541163498,21.05263157894737,16.333333333333332
J22 Goblins 1 & J22 Treasure 2,B,R,27,18,9,0.6666666666666666,25.581977709848864,28.000823569399415,0.8062819531835164,17.555555555555557,17.444444444444443
J22 Demons 1 & J22 Elves 3,B,BG,23,16,7,0.6956521739130435,25.575664699250066,28.0121277686746,0.8121543564748446,20.9375,17.571428571428573
J22 Blink 1 & J22 Cats 3,B,W,18,12,6,0.6666666666666666,25.573317774155477,27.967414451050846,0.7980322256317897,19.0,23.0
J22 Dragons 2 & J22 Goblins 2,B,R,24,17,7,0.7083333333333334,25.57136679525632,28.031177896354542,0.8199370336994073,17.11764705882353,16.428571428571427
J22 Dragons 2 & J22 Merfolk 3,B,UR,28,19,9,0.6785714285714286,25.568072442808198,27.968637939868596,0.8001884990201332,16.526315789473685,16.333333333333332
J22 Fangs 2 & J22 Think Again 1,B,UB,22,15,7,0.6818181818181818,25.567522869271585,28.017697624917396,0.8167249185486035,18.733333333333334,17.428571428571427
J22 Insects 2 & J22 Zombies 3,B,BG,13,9,4,0.6923076923076923,25.56711738823326,27.983465600785426,0.8054494041840554,19.666666666666668,21.25
J22 Gross 1 & J22 Inventive 2,B,UB,28,19,9,0.6785714285714286,25.56687588579922,27.97866414632346,0.803929420174747,21.63157894736842,21.77777777777778
J22 Demons 1 & J22 Teamwork 1,B,WB,14,10,4,0.7142857142857143,25.564526029883783,28.01730556096924,0.8175931770284862,20.8,20.25
J22 Fangs 2 & J22 Gross 4,B,B,27,19,8,0.7037037037037037,25.556737474530856,27.98756232008365,0.8102749485175985,20.263157894736842,20.5
J22 Fangs 3 & J22 Zombies 1,B,B,36,25,11,0.6944444444444444,25.554859791955714,28.016263237462052,0.82046781516878,20.52,20.181818181818183
J22 Eldrazi & J22 Fangs 4,B,BG,17,12,5,0.7058823529411765,25.553173190398894,27.99579149206097,0.8142061005540248,20.583333333333332,19.0
J22 Fangs 1 & J22 Merfolk 4,B,UB,26,17,9,0.6538461538461539,25.550055382586194,28.001282301545302,0.8170756396530366,18.352941176470587,16.444444444444443
J22 Blink 4 & J22 Holy 2,B,W,15,10,5,0.6666666666666666,25.549757908943725,27.966066885721848,0.8054363255927071,19.3,20.8
J22 Fangs 4 & J22 Gross 1,B,B,30,22,8,0.7333333333333333,25.547825633754385,28.02701600239585,0.8263967895471547,17.90909090909091,20.5
J22 Rats & J22 Zombies 1,B,B,29,20,9,0.6896551724137931,25.54641804987623,27.991021524281038,0.814867824801602,20.95,19.0
J22 Fangs 3 & J22 Gigantic 1,B,BG,26,19,7,0.7307692307692307,25.544362913712725,28.012187570425947,0.8226082189044072,17.31578947368421,16.285714285714285
J22 Fangs 1 & J22 Ferocious 4,B,BG,22,14,8,0.6363636363636364,25.542711702458664,27.917750643637,0.7916796470594452,16.857142857142858,18.125
J22 Inventive 3 & J22 Scrying 1,B,U,26,18,8,0.6923076923076923,25.540989277415008,27.981704644956814,0.8135717891806026,21.166666666666668,20.25
J22 Inventive 3 & J22 Vehicles,B,WU,25,17,8,0.68,25.53954686730004,27.95181189274482,0.8040883418149268,18.58823529411765,20.75
J22 Boneyard 2 & J22 Multi-Headed 2,B,BG,16,11,5,0.6875,25.539325073218393,27.96413100743651,0.8082686447393719,19.636363636363637,21.0
J22 Cats 1 & J22 Fangs 1,B,WB,23,16,7,0.6956521739130435,25.534053396933245,27.963483628951668,0.8098100773394747,18.3125,21.142857142857142
J22 Raid 3 & J22 Rats,B,BR,22,16,6,0.7272727272727273,25.5314648222324,27.952217015347493,0.8069173977050302,20.75,21.0
J22 Cats 3 & J22 Law 1,B,W,30,21,9,0.7,25.530541391645656,27.9543372410433,0.8079319497992152,21.476190476190474,23.0
J22 Elves 3 & J22 Multi-Headed 2,B,G,21,15,6,0.7142857142857143,25.53006188970409,27.96412191328828,0.8113533411947305,19.6,16.333333333333332
J22 Cats 2 & J22 Cruel 1,B,WB,23,17,6,0.7391304347826086,25.528955610500386,27.96408178737149,0.8117087256237017,18.58823529411765,20.666666666666668
J22 Fangs 1 & J22 Inventive 2,B,UB,21,15,6,0.7142857142857143,25.528765123699536,27.990558205049602,0.820597693783356,19.733333333333334,16.333333333333332
J22 Inventive 1 & J22 Knights,B,WU,26,18,8,0.6923076923076923,25.52361411429487,27.97201150407801,0.8161324632610477,16.944444444444443,17.875
J22 Faeries 1 & J22 Holy 2,B,WU,17,11,6,0.6470588235294118,25.52171922699118,27.913868540943085,0.7973831046506343,20.454545454545453,18.666666666666668
J22 Cycling 1 & J22 Fangs 2,B,BR,19,13,6,0.6842105263157895,25.52131185754341,27.987756366313057,0.8221481695898826,22.615384615384617,19.5
J22 Merfolk 3 & J22 Zombies 1,B,UB,25,16,9,0.64,25.520499992219747,27.947800498468094,0.8091001687494495,17.875,17.22222222222222
J22 Blink 1 & J22 Gigantic 2,B,WG,24,16,8,0.6666666666666666,25.519406873754544,27.922688255660848,0.8010937939687676,24.3125,20.375
J22 Merfolk 2 & J22 Zombies 2,B,UB,28,19,9,0.6785714285714286,25.516260311870695,27.95131533318631,0.8116850071052056,18.63157894736842,18.77777777777778
J22 Blink 2 & J22 Holy 4,B,W,22,15,7,0.6818181818181818,25.515589362319986,27.97471571513386,0.8197087842712915,23.133333333333333,23.285714285714285
J22 Dragons 2 & J22 Holy 3,B,WR,22,15,7,0.6818181818181818,25.515439021523516,27.912945067554208,0.7991686820102303,19.2,21.857142857142858
J22 Elves 1 & J22 Ferocious 2,B,G,26,17,9,0.6538461538461539,25.51220599017313,27.92972826256484,0.8058407574639032,17.470588235294116,19.666666666666668
J22 Constellation 2 & J22 Law 3,B,W,28,19,9,0.6785714285714286,25.50540685965982,27.902132020052324,0.798908386797501,20.736842105263158,23.666666666666668
J22 Cats 1 & J22 Teamwork 1,B,W,26,17,9,0.6538461538461539,25.497130669658553,27.92697086951581,0.8099467332857523,20.0,20.77777777777778
J22 Dragons 2 & J22 Fiery 3,B,R,25,17,8,0.68,25.49620918251749,27.89641020317022,0.8000670068842438,21.41176470588235,18.375
J22 Fangs 3 & J22 Ferocious 3,B,BG,20,13,7,0.65,25.49486656921813,27.879311492829274,0.7948149745370483,18.76923076923077,21.571428571428573
J22 Goblins 2 & J22 Merfolk 2,B,UR,26,18,8,0.6923076923076923,25.494523313663677,27.94151750147545,0.8156647292705899,17.38888888888889,18.625
J22 Constellation 2 & J22 Cruel 4,B,WB,21,14,7,0.6666666666666666,25.49451147862019,27.88271892864928,0.7960691500096969,19.071428571428573,15.857142857142858
J22 Cruel 1 & J22 Holy 3,B,WB,24,16,8,0.6666666666666666,25.492626201472632,27.904085184667096,0.8038196610648214,19.5625,18.375
J22 Fangs 2 & J22 Insects 1,B,BG,28,20,8,0.7142857142857143,25.49134349836347,27.933054426411317,0.8139036426826163,18.7,17.5
J22 Boneyard 2 & J22 Unlucky Thirteen,B,B,22,15,7,0.6818181818181818,25.485007045293496,27.896528681866155,0.8038405455242196,19.0,21.0
J22 Inventive 3 & J22 Zombies 3,B,UB,22,15,7,0.6818181818181818,25.48365827575875,27.871991947127444,0.7961112237895648,18.466666666666665,19.714285714285715
J22 Elves 2 & J22 Raid 1,B,RG,19,13,6,0.6842105263157895,25.482330079753414,27.950126677192493,0.822598865813026,18.53846153846154,21.0
J22 Dragons 2 & J22 Inventive 3,B,UR,26,18,8,0.6923076923076923,25.48131829890686,27.897688040998002,0.8054565806970474,18.72222222222222,20.875
J22 Merfolk 3 & J22 Multi-Headed 2,B,UG,29,20,9,0.6896551724137931,25.478573892697916,27.90478907922583,0.8087383955093046,18.55,17.22222222222222
J22 Holy 1 & J22 Holy 4,B,W,23,15,8,0.6521739130434783,25.477855893322392,27.855387241531968,0.7925104494031927,19.133333333333333,21.375
J22 Morbid 2 & J22 Zombies 2,B,B,29,20,9,0.6896551724137931,25.4763762879234,27.91709844274685,0.8135740516078153,19.3,21.444444444444443
J22 Holy 4 & J22 Landfall 2,B,WG,20,14,6,0.7,25.47234473645323,27.864902450673718,0.7975192380734961,18.785714285714285,19.0
J22 Constellation 1 & J22 Wolves 2,B,WG,16,12,4,0.75,25.46923937574536,27.955496845770973,0.8287524900085372,17.083333333333332,18.0
J22 Fangs 2 & J22 Merfolk 4,B,UB,26,19,7,0.7307692307692307,25.465352674535996,27.913330142537635,0.8159924893338795,17.36842105263158,18.857142857142858
J22 Cruel 1 & J22 Gross 3,B,B,20,14,6,0.7,25.462793714686246,27.8769508294905,0.8047190382680849,19.571428571428573,18.166666666666668
J22 Gigantic 1 & J22 Gross 3,B,BG,33,22,11,0.6666666666666666,25.460211642680953,27.845890732805977,0.795226363375008,20.727272727272727,19.545454545454547
J22 Dragons 1 & J22 Multi-Headed 1,B,RG,29,20,9,0.6896551724137931,25.457298808736088,27.91300389285183,0.8185683613719138,18.75,15.88888888888889
J22 Blink 3 & J22 Ferocious 3,B,WG,31,20,11,0.6451612903225806,25.457074684993103,27.874824744798683,0.80591668660186,18.85,17.181818181818183
J22 Holy 3 & J22 Merfolk 3,B,WU,28,20,8,0.7142857142857143,25.455477874813692,27.879535545529535,0.8080192235719479,19.1,17.375
J22 Holy 4 & J22 Vehicles,B,W,23,14,9,0.6086956521739131,25.452955449243923,27.84824854172426,0.7984310308267785,21.642857142857142,20.22222222222222
J22 Gigantic 1 & J22 Wolves 1,B,G,20,13,7,0.65,25.44957648176252,27.826624031690887,0.7923491833094561,18.384615384615383,20.428571428571427
J22 Blink 3 & J22 Vehicles,B,W,24,15,9,0.625,25.44949271066647,27.83938686808982,0.7966313858077836,21.466666666666665,16.0
J22 Merfolk 2 & J22 Treasure 4,B,UR,23,16,7,0.6956521739130435,25.44896447032834,27.922221143463002,0.8244188910448866,19.5625,21.0
J22 Ferocious 4 & J22 Spirits 1,B,WG,20,14,6,0.7,25.44857236577589,27.88043499246635,0.8106208755634857,19.928571428571427,20.833333333333332
J22 Cats 3 & J22 Merfolk 3,B,WU,25,18,7,0.72,25.4447857913289,27.871955842401576,0.8090566836908918,16.833333333333332,19.142857142857142
J22 Dragons 1 & J22 Treasure 2,B,R,27,18,9,0.6666666666666666,25.444027613199673,27.84940178257354,0.8017913897912893,17.11111111111111,19.555555555555557
J22 Elves 1 & J22 Ferocious 4,B,G,28,19,9,0.6785714285714286,25.443859834782977,27.87113324897809,0.809091138065038,16.736842105263158,17.88888888888889
J22 Dragons 1 & J22 Fangs 2,B,BR,19,14,5,0.7368421052631579,25.442793670978062,27.85219237298478,0.8031329006689064,17.857142857142858,18.6
J22 Constellation 2 & J22 Treasure 2,B,WR,15,11,4,0.7333333333333333,25.44277193844405,27.90263445922004,0.8199541735919963,17.727272727272727,17.25
J22 Constellation 1 & J22 Cycling 1,B,WR,28,18,10,0.6428571428571429,25.441736113704216,27.853383254178787,0.8038823801581909,19.833333333333332,22.3
J22 Cats 1 & J22 Gross 3,B,WB,29,20,9,0.6896551724137931,25.44160676550122,27.88811107542207,0.8155014366402835,20.1,21.0
J22 Inventive 3 & J22 Merfolk 2,B,U,17,12,5,0.7058823529411765,25.438844819559247,27.908392920468742,0.8231827003031655,17.0,19.0
J22 Fangs 3 & J22 Go to School 1,B,UB,22,15,7,0.6818181818181818,25.435684844138272,27.86570691792819,0.8100073579299724,19.066666666666666,17.0
J22 Fangs 3 & J22 Law 2,B,WB,27,19,8,0.7037037037037037,25.435243411727424,27.86262779332596,0.8091281271995119,19.894736842105264,19.5
J22 Fangs 3 & J22 Fiery 1,B,BR,23,16,7,0.6956521739130435,25.430768742256742,27.86506050597618,0.8114305879064803,17.8125,19.142857142857142
J22 Landfall 1 & J22 Merfolk 1,B,UG,27,19,8,0.7037037037037037,25.42897550561196,27.8847242570498,0.8185829171459478,17.94736842105263,18.875
J22 Fangs 4 & J22 Inventive 2,B,UB,19,13,6,0.6842105263157895,25.42364676270537,27.815940809473204,0.7974313489226115,19.46153846153846,15.833333333333334
J22 Elves 4 & J22 Ferocious 4,B,G,16,11,5,0.6875,25.423453564743678,27.865317839153352,0.8139547581365584,20.363636363636363,21.8
J22 Fangs 1 & J22 Treasure 4,B,BR,17,11,6,0.6470588235294118,25.419647803893962,27.840132493294004,0.8068282298000139,19.09090909090909,17.833333333333332
J22 Law 4 & J22 Merfolk 3,B,WU,18,12,6,0.6666666666666666,25.41844336193841,27.82465074240874,0.8020691268234429,20.083333333333332,20.0
J22 Fiery 1 & J22 Merfolk 1,B,UR,26,18,8,0.6923076923076923,25.41797582621511,27.861810537337973,0.8146115703742883,18.333333333333332,20.0
J22 Constellation 1 & J22 Spirits 2,B,W,18,13,5,0.7222222222222222,25.41584502804741,27.884921725735115,0.8230255658959018,19.384615384615383,22.2
